Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
39.9,1452.4934,25.0024,0.00036417,0.0013181,3,2,In Lane(MainLane)
40,1454.9936,25.0024,0.0002429,0.0012128,3,2,In Lane(MainLane)
40.1,1457.4938,25.0024,0.00013166,0.0011123,3,2,In Lane(MainLane)
40.2,1459.9941,25.0024,3.0133e-05,0.0010153,3,2,In Lane(MainLane)
40.3,1462.4943,25.0024,-6.2048e-05,0.00092181,3,2,In Lane(MainLane)
40.4,1464.9946,25.0024,-0.00014552,0.00083472,3,2,In Lane(MainLane)
40.5,1467.4948,25.0024,-0.00022085,0.00075329,3,2,In Lane(MainLane)
40.6,1469.995,25.0023,-0.00028821,0.00067363,3,2,In Lane(MainLane)
40.7,1472.4953,25.0023,-0.00034879,0.00060581,3,2,In Lane(MainLane)
40.8,1474.9955,25.0023,-0.00040234,0.00053551,3,2,In Lane(MainLane)
40.9,1477.4957,25.0022,-0.00044929,0.00046946,3,2,In Lane(MainLane)
41,1479.9959,25.0022,-0.00049023,0.00040936,3,2,In Lane(MainLane)
41.1,1482.4961,25.0021,-0.00052539,0.0003516,3,2,In Lane(MainLane)
41.2,1484.9964,25.0021,-0.00055571,0.00030327,3,2,In Lane(MainLane)
41.3,1487.4966,25.002,-0.00058112,0.00025407,3,2,In Lane(MainLane)
41.4,1489.9968,25.0019,-0.00060236,0.00021242,3,2,In Lane(MainLane)
41.5,1492.4969,25.0019,-0.00061914,0.00016777,3,2,In Lane(MainLane)
41.6,1494.9971,25.0018,-0.00063206,0.00012917,3,2,In Lane(MainLane)
41.7,1497.4973,25.0018,-0.00064145,9.3928e-05,3,2,In Lane(MainLane)
41.8,1499.9975,25.0017,-0.00064765,6.1953e-05,3,2,In Lane(MainLane)
41.9,1502.4976,25.0016,-0.00065088,3.2314e-05,3,2,In Lane(MainLane)
42,1504.9978,25.0016,-0.00065119,3.1327e-06,3,2,In Lane(MainLane)
42.1,1507.498,25.0015,-0.00064923,-1.9601e-05,3,2,In Lane(MainLane)
42.2,1509.9981,25.0014,-0.00064508,-4.148e-05,3,2,In Lane(MainLane)
42.3,1512.4982,25.0014,-0.00063874,-6.3408e-05,3,2,In Lane(MainLane)
42.4,1514.9984,25.0013,-0.00063101,-7.7344e-05,3,2,In Lane(MainLane)
42.5,1517.4985,25.0012,-0.00062133,-9.678e-05,3,2,In Lane(MainLane)
42.6,1519.9986,25.0012,-0.00061026,-0.00011064,3,2,In Lane(MainLane)
42.7,1522.4987,25.0011,-0.00059801,-0.00012254,3,2,In Lane(MainLane)
42.8,1524.9989,25.0011,-0.00058487,-0.00013136,3,2,In Lane(MainLane)
42.9,1527.499,25.001,-0.00057059,-0.00014283,3,2,In Lane(MainLane)
43,1529.9991,25.001,-0.0005555,-0.00015095,3,2,In Lane(MainLane)
43.1,1532.4991,25.0009,-0.00053969,-0.00015806,3,2,In Lane(MainLane)
43.2,1534.9992,25.0008,-0.00052337,-0.00016317,3,2,In Lane(MainLane)
43.3,1537.4993,25.0008,-0.00050659,-0.00016784,3,2,In Lane(MainLane)
43.4,1539.9994,25.0007,-0.00048948,-0.00017113,3,2,In Lane(MainLane)
43.5,1542.4995,25.0007,-0.00047212,-0.00017353,3,2,In Lane(MainLane)
43.6,1544.9995,25.0007,-0.00045461,-0.00017511,3,2,In Lane(MainLane)
43.7,1547.4996,25.0006,-0.00043703,-0.00017583,3,2,In Lane(MainLane)
43.8,1549.9997,25.0006,-0.00041943,-0.00017599,3,2,In Lane(MainLane)
43.9,1552.4997,25.0005,-0.00040183,-0.00017599,3,2,In Lane(MainLane)
44,1554.9998,25.0005,-0.00038443,-0.00017408,3,2,In Lane(MainLane)
44.1,1557.4998,25.0005,-0.00036719,-0.00017235,3,2,In Lane(MainLane)
44.2,1559.9998,25.0004,-0.00035018,-0.00017014,3,2,In Lane(MainLane)
44.3,1562.4999,25.0004,-0.00033343,-0.00016752,3,2,In Lane(MainLane)
44.4,1564.9999,25.0004,-0.00031698,-0.00016448,3,2,In Lane(MainLane)
44.5,1567.5,25.0003,-0.00030086,-0.00016118,3,2,In Lane(MainLane)
44.6,1570,25.0003,-0.00028509,-0.00015765,3,2,In Lane(MainLane)
44.7,1572.5,25.0003,-0.00026968,-0.00015416,3,2,In Lane(MainLane)
44.8,1575,25.0002,-0.00025454,-0.00015134,3,2,In Lane(MainLane)
44.9,1577.5001,25.0002,-0.00024018,-0.00014368,3,2,In Lane(MainLane)
45,1580.0001,25.0002,-0.00022667,-0.00013508,3,2,In Lane(MainLane)
45.1,1582.5001,25.0002,-0.00021291,-0.00013756,3,2,In Lane(MainLane)
45.2,1585.0001,25.0002,-0.00019913,-0.00013783,3,2,In Lane(MainLane)
45.3,1587.5001,25.0001,-0.00018658,-0.00012547,3,2,In Lane(MainLane)
45.4,1590.0001,25.0001,-0.00017501,-0.00011568,3,2,In Lane(MainLane)
45.5,1592.5002,25.0001,-0.00016323,-0.00011781,3,2,In Lane(MainLane)
45.6,1595.0002,25.0001,-0.00015191,-0.00011325,3,2,In Lane(MainLane)
45.7,1597.5002,25.0001,-0.00014107,-0.00010836,3,2,In Lane(MainLane)
45.8,1600.0002,25.0001,-0.00013072,-0.00010352,3,2,In Lane(MainLane)
45.9,1602.5002,25,-0.00012083,-9.889e-05,3,2,In Lane(MainLane)
46,1605.0002,25,-0.00011062,-0.00010215,3,2,In Lane(MainLane)
46.1,1607.5002,25,-0.00010169,-8.9257e-05,3,2,In Lane(MainLane)
46.2,1610.0002,25,-9.322e-05,-8.4712e-05,3,2,In Lane(MainLane)
46.3,1612.5002,25,-8.5183e-05,-8.0374e-05,3,2,In Lane(MainLane)
46.4,1615.0002,25,-7.7568e-05,-7.6151e-05,3,2,In Lane(MainLane)
46.5,1617.5002,25,-7.036e-05,-7.2082e-05,3,2,In Lane(MainLane)
46.6,1620.0002,25,-6.3561e-05,-6.798e-05,3,2,In Lane(MainLane)
46.7,1622.5002,25,-5.7146e-05,-6.4155e-05,3,2,In Lane(MainLane)
46.8,1625.0002,25,-5.1104e-05,-6.042e-05,3,2,In Lane(MainLane)
46.9,1627.5002,25,-4.5438e-05,-5.6656e-05,3,2,In Lane(MainLane)
47,1630.0002,25,-4.0129e-05,-5.3094e-05,3,2,In Lane(MainLane)
47.1,1632.5002,25,-3.5162e-05,-4.967e-05,3,2,In Lane(MainLane)
47.2,1635.0002,25,-3.0529e-05,-4.6331e-05,3,2,In Lane(MainLane)
47.3,1637.5002,25,-2.6214e-05,-4.3151e-05,3,2,In Lane(MainLane)
47.4,1640.0002,25,-2.2201e-05,-4.0123e-05,3,2,In Lane(MainLane)
47.5,1642.5002,25,-1.8472e-05,-3.7295e-05,3,2,In Lane(MainLane)
47.6,1645.0002,25,-1.5019e-05,-3.4531e-05,3,2,In Lane(MainLane)
47.7,1647.5002,24.9999,-1.1817e-05,-3.2022e-05,3,2,In Lane(MainLane)
47.8,1650.0001,24.9999,-8.8725e-06,-2.9442e-05,3,2,In Lane(MainLane)
47.9,1652.5001,24.9999,-6.1493e-06,-2.7232e-05,3,2,In Lane(MainLane)
48,1655.0001,24.9999,-3.6614e-06,-2.4879e-05,3,2,In Lane(MainLane)
48.1,1657.5001,24.9999,-1.3849e-06,-2.2765e-05,3,2,In Lane(MainLane)
48.2,1660.0001,24.9999,6.6848e-07,-2.0534e-05,3,2,In Lane(MainLane)
48.3,1662.5001,24.9999,2.5522e-06,-1.8837e-05,3,2,In Lane(MainLane)
48.4,1665.0001,24.9999,4.2541e-06,-1.7019e-05,3,2,In Lane(MainLane)
48.5,1667.5001,24.9999,5.7866e-06,-1.5325e-05,3,2,In Lane(MainLane)
48.6,1670.0001,24.9999,7.1799e-06,-1.3933e-05,3,2,In Lane(MainLane)
48.7,1672.5001,25,8.4077e-06,-1.2278e-05,3,2,In Lane(MainLane)
48.8,1675.0001,25,9.4871e-06,-1.0794e-05,3,2,In Lane(MainLane)
48.9,1677.5001,25,1.0428e-05,-9.413e-06,3,2,In Lane(MainLane)
49,1680.0001,25,1.1243e-05,-8.1481e-06,3,2,In Lane(MainLane)
49.1,1682.5001,25,1.1931e-05,-6.8765e-06,3,2,In Lane(MainLane)
49.2,1685.0001,25,1.2512e-05,-5.8136e-06,3,2,In Lane(MainLane)
49.3,1687.5001,25,1.3006e-05,-4.9339e-06,3,2,In Lane(MainLane)
49.4,1690.0001,25,1.3404e-05,-3.9839e-06,3,2,In Lane(MainLane)
49.5,1692.5001,25,1.3716e-05,-3.1239e-06,3,2,In Lane(MainLane)
49.6,1695.0001,25,1.3953e-05,-2.3686e-06,3,2,In Lane(MainLane)
49.7,1697.5001,25,1.4115e-05,-1.6168e-06,3,2,In Lane(MainLane)
49.8,1700.0001,25,1.421e-05,-9.5154e-07,3,2,In Lane(MainLane)
49.9,1702.5,25,1.4248e-05,-3.747e-07,3,2,In Lane(MainLane)
50,1705,25,1.4223e-05,2.4983e-07,3,2,In Lane(MainLane)
50.1,1707.5,25,1.4146e-05,7.6261e-07,3,2,In Lane(MainLane)
50.2,1710,25,1.4026e-05,1.2042e-06,3,2,In Lane(MainLane)
50.3,1712.5,25,1.3864e-05,1.6151e-06,3,2,In Lane(MainLane)
50.4,1715,25,1.3666e-05,1.98e-06,3,2,In Lane(MainLane)
50.5,1717.5,25,1.3436e-05,2.3037e-06,3,2,In Lane(MainLane)
50.6,1720,25,1.3178e-05,2.5826e-06,3,2,In Lane(MainLane)
50.7,1722.5,25,1.2893e-05,2.8436e-06,3,2,In Lane(MainLane)
50.8,1725,25,1.2588e-05,3.0531e-06,3,2,In Lane(MainLane)
50.9,1727.5,25,1.2264e-05,3.2422e-06,3,2,In Lane(MainLane)
51,1730,25,1.1924e-05,3.4035e-06,3,2,In Lane(MainLane)
51.1,1732.5,25,1.1571e-05,3.5223e-06,3,2,In Lane(MainLane)
51.2,1735,25,1.1208e-05,3.6375e-06,3,2,In Lane(MainLane)
51.3,1737.5,25,1.0837e-05,3.7053e-06,3,2,In Lane(MainLane)
51.4,1740,25,1.046e-05,3.7739e-06,3,2,In Lane(MainLane)
51.5,1742.5,25,1.0078e-05,3.8132e-06,3,2,In Lane(MainLane)
51.6,1745,25,9.6945e-06,3.8378e-06,3,2,In Lane(MainLane)
51.7,1747.5,25,9.31e-06,3.8454e-06,3,2,In Lane(MainLane)
51.8,1750,25,8.9265e-06,3.835e-06,3,2,In Lane(MainLane)
51.9,1752.5,25,8.5448e-06,3.8164e-06,3,2,In Lane(MainLane)
52,1755,25,8.1668e-06,3.7805e-06,3,2,In Lane(MainLane)
52.1,1757.5,25,7.7933e-06,3.7345e-06,3,2,In Lane(MainLane)
52.2,1760,25,7.4251e-06,3.6828e-06,3,2,In Lane(MainLane)
52.3,1762.5,25,7.0617e-06,3.6338e-06,3,2,In Lane(MainLane)
52.4,1765,25,6.7071e-06,3.546e-06,3,2,In Lane(MainLane)
52.5,1767.5,25,6.36e-06,3.471e-06,3,2,In Lane(MainLane)
52.6,1770,25,6.0191e-06,3.4087e-06,3,2,In Lane(MainLane)
52.7,1772.5,25,5.6895e-06,3.2957e-06,3,2,In Lane(MainLane)
52.8,1775,25,5.369e-06,3.2052e-06,3,2,In Lane(MainLane)
52.9,1777.5,25,5.058e-06,3.11e-06,3,2,In Lane(MainLane)
53,1780,25,4.7571e-06,3.009e-06,3,2,In Lane(MainLane)
53.1,1782.5,25,4.4659e-06,2.9126e-06,3,2,In Lane(MainLane)
53.2,1785,25,4.1852e-06,2.8065e-06,3,2,In Lane(MainLane)
53.3,1787.5,25,3.9149e-06,2.7034e-06,3,2,In Lane(MainLane)
53.4,1790,25,3.6531e-06,2.6179e-06,3,2,In Lane(MainLane)
53.5,1792.5,25,3.4034e-06,2.497e-06,3,2,In Lane(MainLane)
53.6,1795,25,3.1639e-06,2.3944e-06,3,2,In Lane(MainLane)
53.7,1797.5,25,2.9345e-06,2.2947e-06,3,2,In Lane(MainLane)
53.8,1800,25,2.7157e-06,2.1878e-06,3,2,In Lane(MainLane)
53.9,1802.5,25,2.5061e-06,2.0957e-06,3,2,In Lane(MainLane)
54,1805,25,2.3084e-06,1.9769e-06,3,2,In Lane(MainLane)
54.1,1807.5,25,2.1192e-06,1.8921e-06,3,2,In Lane(MainLane)
54.2,1810,25,1.9388e-06,1.8037e-06,3,2,In Lane(MainLane)
54.3,1812.5,25,1.7695e-06,1.6936e-06,3,2,In Lane(MainLane)
54.4,1815,25,1.6079e-06,1.6156e-06,3,2,In Lane(MainLane)
54.5,1817.5,25,1.4576e-06,1.5035e-06,3,2,In Lane(MainLane)
54.6,1820,25,1.3132e-06,1.4439e-06,3,2,In Lane(MainLane)
54.7,1822.5,25,1.1774e-06,1.3583e-06,3,2,In Lane(MainLane)
54.8,1825,25,1.0496e-06,1.2781e-06,3,2,In Lane(MainLane)
54.9,1827.5,25,9.2836e-07,1.2119e-06,3,2,In Lane(MainLane)
55,1830,25,8.1601e-07,1.1235e-06,3,2,In Lane(MainLane)
55.1,1832.5,25,7.0797e-07,1.0804e-06,3,2,In Lane(MainLane)
55.2,1835,25,6.1024e-07,9.7727e-07,3,2,In Lane(MainLane)
55.3,1837.5,25,5.1391e-07,9.6339e-07,3,2,In Lane(MainLane)
55.4,1840,25,0,5.1391e-06,3,2,In Lane(MainLane)
55.5,1842.5,25,0,0,3,2,In Lane(MainLane)
55.6,1845,25,0,0,3,2,In Lane(MainLane)
55.7,1847.5,25,0,0,3,2,In Lane(MainLane)
55.8,1850,25,0,0,3,2,In Lane(MainLane)
55.9,1852.5,25,0,0,3,2,In Lane(MainLane)
56,1855,25,0,0,3,2,In Lane(MainLane)
56.1,1857.5,25,0,0,3,2,In Lane(MainLane)
56.2,1860,25,0,0,3,2,In Lane(MainLane)
56.3,1862.5,25,0,0,3,2,In Lane(MainLane)
56.4,1865,25,0,0,3,2,In Lane(MainLane)
56.5,1867.5,25,0,0,3,2,In Lane(MainLane)
56.6,1870,25,0,0,3,2,In Lane(MainLane)
56.7,1872.5,25,0,0,3,2,In Lane(MainLane)
56.8,1875,25,0,0,3,2,In Lane(MainLane)
56.9,1877.5,25,0,0,3,2,In Lane(MainLane)
57,1880,25,0,0,3,2,In Lane(MainLane)
57.1,1882.5,25,0,0,3,2,In Lane(MainLane)
57.2,1885,25,0,0,3,2,In Lane(MainLane)
57.3,1887.5,25,0,0,3,2,In Lane(MainLane)
57.4,1890,25,0,0,3,2,In Lane(MainLane)
57.5,1892.5,25,0,0,3,2,In Lane(MainLane)
57.6,1895,25,-5.7255e-07,5.7255e-06,3,2,In Lane(MainLane)
57.7,1897.5,25,0,-5.7255e-06,3,2,In Lane(MainLane)
57.8,1900,25,-5.8974e-07,5.8974e-06,3,2,In Lane(MainLane)
57.9,1902.5,25,-5.6829e-07,-2.1456e-07,3,2,In Lane(MainLane)
58,1905,25,0,-5.6829e-06,3,2,In Lane(MainLane)
58.1,1907.5,25,-5.7739e-07,5.7739e-06,3,2,In Lane(MainLane)
58.2,1910,25,0,-5.7739e-06,3,2,In Lane(MainLane)
58.3,1912.5,25,-5.8128e-07,5.8128e-06,3,2,In Lane(MainLane)
58.4,1915,25,0,-5.8128e-06,3,2,In Lane(MainLane)
58.5,1917.5,25,-5.8057e-07,5.8057e-06,3,2,In Lane(MainLane)
58.6,1920,25,0,-5.8057e-06,3,2,In Lane(MainLane)
58.7,1922.5,25,0,0,3,2,In Lane(MainLane)
58.8,1925,25,-5.9959e-07,5.9959e-06,3,2,In Lane(MainLane)
58.9,1927.5,25,0,-5.9959e-06,3,2,In Lane(MainLane)
59,1930,25,-5.8846e-07,5.8846e-06,3,2,In Lane(MainLane)
59.1,1932.5,25,0,-5.8846e-06,3,2,In Lane(MainLane)
59.2,1935,25,0,0,3,2,In Lane(MainLane)
59.3,1937.5,25,-5.9381e-07,5.9381e-06,3,2,In Lane(MainLane)
59.4,1940,25,0,-5.9381e-06,3,2,In Lane(MainLane)
59.5,1942.5,25,0,0,3,2,In Lane(MainLane)
59.6,1945,25,-5.9178e-07,5.9178e-06,3,2,In Lane(MainLane)
59.7,1947.5,25,0,-5.9178e-06,3,2,In Lane(MainLane)
59.8,1950,25,0,0,3,2,In Lane(MainLane)
59.9,1952.5,25,0,0,3,2,In Lane(MainLane)
60,1955,25,-5.9889e-07,5.9889e-06,3,2,In Lane(MainLane)
