Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
39.5,1412.4853,25.0035,0.00072296,-0.0011598,3,2,In Lane(MainLane)
39.6,1414.9856,25.0036,0.00061258,-0.0011038,3,2,In Lane(MainLane)
39.7,1417.486,25.0036,0.00050773,-0.0010485,3,2,In Lane(MainLane)
39.8,1419.9864,25.0037,0.00040825,-0.0009948,3,2,In Lane(MainLane)
39.9,1422.4867,25.0037,0.00031398,-0.00094268,3,2,In Lane(MainLane)
40,1424.9871,25.0037,0.00022474,-0.00089236,3,2,In Lane(MainLane)
40.1,1427.4875,25.0037,0.00014049,-0.00084247,3,2,In Lane(MainLane)
40.2,1429.9879,25.0038,6.5557e-05,-0.00074936,3,2,In Lane(MainLane)
40.3,1432.4882,25.0038,-2.0597e-06,-0.00067617,3,2,In Lane(MainLane)
40.4,1434.9886,25.0037,-7.3431e-05,-0.00071371,3,2,In Lane(MainLane)
40.5,1437.489,25.0037,-0.00014018,-0.00066751,3,2,In Lane(MainLane)
40.6,1439.9893,25.0037,-0.00020039,-0.00060212,3,2,In Lane(MainLane)
40.7,1442.4897,25.0037,-0.00025867,-0.00058275,3,2,In Lane(MainLane)
40.8,1444.9901,25.0037,-0.00031464,-0.00055974,3,2,In Lane(MainLane)
40.9,1447.4905,25.0036,-0.00036506,-0.00050421,3,2,In Lane(MainLane)
41,1449.9908,25.0036,-0.00041179,-0.00046721,3,2,In Lane(MainLane)
41.1,1452.4912,25.0035,-0.00045262,-0.00040839,3,2,In Lane(MainLane)
41.2,1454.9915,25.0035,-0.00049308,-0.00040451,3,2,In Lane(MainLane)
41.3,1457.4919,25.0034,-0.00052858,-0.00035502,3,2,In Lane(MainLane)
41.4,1459.9922,25.0034,-0.00056269,-0.00034115,3,2,In Lane(MainLane)
41.5,1462.4925,25.0033,-0.00059356,-0.00030867,3,2,In Lane(MainLane)
41.6,1464.9929,25.0033,-0.0006162,-0.00022643,3,2,In Lane(MainLane)
41.7,1467.4932,25.0032,-0.00064309,-0.00026885,3,2,In Lane(MainLane)
41.8,1469.9935,25.0031,-0.00066473,-0.00021641,3,2,In Lane(MainLane)
41.9,1472.4938,25.0031,-0.0006856,-0.00020875,3,2,In Lane(MainLane)
42,1474.9941,25.003,-0.00070033,-0.0001473,3,2,In Lane(MainLane)
42.1,1477.4944,25.0029,-0.00071468,-0.00014348,3,2,In Lane(MainLane)
42.2,1479.9947,25.0028,-0.00072678,-0.00012098,3,2,In Lane(MainLane)
42.3,1482.495,25.0028,-0.00073677,-9.9951e-05,3,2,In Lane(MainLane)
42.4,1484.9952,25.0027,-0.00074471,-7.9394e-05,3,2,In Lane(MainLane)
42.5,1487.4955,25.0026,-0.00075263,-7.9234e-05,3,2,In Lane(MainLane)
42.6,1489.9958,25.0025,-0.0007527,-6.8362e-07,3,2,In Lane(MainLane)
42.7,1492.496,25.0025,-0.00075954,-6.8327e-05,3,2,In Lane(MainLane)
42.8,1494.9963,25.0024,-0.00075939,1.4609e-06,3,2,In Lane(MainLane)
42.9,1497.4965,25.0023,-0.0007587,6.8983e-06,3,2,In Lane(MainLane)
43,1499.9967,25.0022,-0.00075645,2.2525e-05,3,2,In Lane(MainLane)
43.1,1502.4969,25.0022,-0.00075486,1.5899e-05,3,2,In Lane(MainLane)
43.2,1504.9972,25.0021,-0.00074853,6.332e-05,3,2,In Lane(MainLane)
43.3,1507.4974,25.002,-0.00074432,4.208e-05,3,2,In Lane(MainLane)
43.4,1509.9976,25.0019,-0.00073833,5.986e-05,3,2,In Lane(MainLane)
43.5,1512.4978,25.0019,-0.00073033,8.0039e-05,3,2,In Lane(MainLane)
43.6,1514.9979,25.0018,-0.00071981,0.00010517,3,2,In Lane(MainLane)
43.7,1517.4981,25.0017,-0.00071045,9.3558e-05,3,2,In Lane(MainLane)
43.8,1519.9983,25.0017,-0.00070022,0.00010232,3,2,In Lane(MainLane)
43.9,1522.4984,25.0016,-0.00068934,0.00010878,3,2,In Lane(MainLane)
44,1524.9986,25.0015,-0.00067697,0.00012378,3,2,In Lane(MainLane)
44.1,1527.4987,25.0014,-0.00066578,0.00011182,3,2,In Lane(MainLane)
44.2,1529.9989,25.0014,-0.00065309,0.00012698,3,2,In Lane(MainLane)
44.3,1532.499,25.0013,-0.00063996,0.0001313,3,2,In Lane(MainLane)
44.4,1534.9992,25.0013,-0.00062647,0.00013485,3,2,In Lane(MainLane)
44.5,1537.4993,25.0012,-0.00061248,0.00013987,3,2,In Lane(MainLane)
44.6,1539.9994,25.0011,-0.00059832,0.00014163,3,2,In Lane(MainLane)
44.7,1542.4995,25.0011,-0.00058372,0.00014604,3,2,In Lane(MainLane)
44.8,1544.9996,25.001,-0.00056897,0.00014747,3,2,In Lane(MainLane)
44.9,1547.4997,25.001,-0.00055404,0.0001493,3,2,In Lane(MainLane)
45,1549.9998,25.0009,-0.00053896,0.00015082,3,2,In Lane(MainLane)
45.1,1552.4999,25.0009,-0.00052376,0.00015196,3,2,In Lane(MainLane)
45.2,1555,25.0008,-0.00051059,0.00013174,3,2,In Lane(MainLane)
45.3,1557.5001,25.0008,-0.00049303,0.00017552,3,2,In Lane(MainLane)
45.4,1560.0001,25.0007,-0.00047772,0.00015313,3,2,In Lane(MainLane)
45.5,1562.5002,25.0007,-0.00046241,0.00015307,3,2,In Lane(MainLane)
45.6,1565.0003,25.0006,-0.00044718,0.00015238,3,2,In Lane(MainLane)
45.7,1567.5003,25.0006,-0.00043198,0.00015198,3,2,In Lane(MainLane)
45.8,1570.0004,25.0005,-0.00041687,0.00015105,3,2,In Lane(MainLane)
45.9,1572.5004,25.0005,-0.00040282,0.00014054,3,2,In Lane(MainLane)
46,1575.0005,25.0005,-0.00038471,0.00018114,3,2,In Lane(MainLane)
46.1,1577.5005,25.0004,-0.00037358,0.00011125,3,2,In Lane(MainLane)
46.2,1580.0006,25.0004,-0.00035795,0.00015628,3,2,In Lane(MainLane)
46.3,1582.5006,25.0003,-0.00034367,0.00014282,3,2,In Lane(MainLane)
46.4,1585.0006,25.0003,-0.0003305,0.00013167,3,2,In Lane(MainLane)
46.5,1587.5007,25.0003,-0.00031746,0.00013042,3,2,In Lane(MainLane)
46.6,1590.0007,25.0003,-0.00030192,0.00015541,3,2,In Lane(MainLane)
46.7,1592.5007,25.0002,-0.00028857,0.00013344,3,2,In Lane(MainLane)
46.8,1595.0007,25.0002,-0.00026112,0.00027459,3,2,In Lane(MainLane)
46.9,1597.5007,25.0002,-0.00026541,-4.293e-05,3,2,In Lane(MainLane)
47,1600.0008,25.0001,-0.00025091,0.00014502,3,2,In Lane(MainLane)
47.1,1602.5008,25,-0.0014818,-0.012309,3,2,In Lane(MainLane)
47.2,1605.0008,25,0,0.014818,3,2,In Lane(MainLane)
47.3,1607.5008,25,0,0,3,2,In Lane(MainLane)
47.4,1610.0008,25,0,0,3,2,In Lane(MainLane)
47.5,1612.5008,25,0,0,3,2,In Lane(MainLane)
47.6,1615.0008,25,0,0,3,2,In Lane(MainLane)
47.7,1617.5008,25,0,0,3,2,In Lane(MainLane)
47.8,1620.0008,25,0,0,3,2,In Lane(MainLane)
47.9,1622.5008,25,0,0,3,2,In Lane(MainLane)
48,1625.0008,25,0,0,3,2,In Lane(MainLane)
48.1,1627.5008,25,0,0,3,2,In Lane(MainLane)
48.2,1630.0008,25,0,0,3,2,In Lane(MainLane)
48.3,1632.5008,25,0,0,3,2,In Lane(MainLane)
48.4,1635.0008,25,0,0,3,2,In Lane(MainLane)
48.5,1637.5008,25,0,0,3,2,In Lane(MainLane)
48.6,1640.0008,25,0,0,3,2,In Lane(MainLane)
48.7,1642.5008,25,0,0,3,2,In Lane(MainLane)
48.8,1645.0008,25,0,0,3,2,In Lane(MainLane)
48.9,1647.5008,25,0,0,3,2,In Lane(MainLane)
49,1650.0008,25,0,0,3,2,In Lane(MainLane)
49.1,1652.5008,25,0,0,3,2,In Lane(MainLane)
49.2,1655.0008,25,0,0,3,2,In Lane(MainLane)
49.3,1657.5008,25,0,0,3,2,In Lane(MainLane)
49.4,1660.0008,25,0,0,3,2,In Lane(MainLane)
49.5,1662.5008,25,0,0,3,2,In Lane(MainLane)
49.6,1665.0008,25,0,0,3,2,In Lane(MainLane)
49.7,1667.5008,25,0,0,3,2,In Lane(MainLane)
49.8,1670.0008,25,0,0,3,2,In Lane(MainLane)
49.9,1672.5008,25,0,0,3,2,In Lane(MainLane)
50,1675.0008,25,0,0,3,2,In Lane(MainLane)
50.1,1677.5008,25,0,0,3,2,In Lane(MainLane)
50.2,1680.0008,25,0,0,3,2,In Lane(MainLane)
50.3,1682.5008,25,0,0,3,2,In Lane(MainLane)
50.4,1685.0008,25,0,0,3,2,In Lane(MainLane)
50.5,1687.5008,25,0,0,3,2,In Lane(MainLane)
50.6,1690.0008,25,0,0,3,2,In Lane(MainLane)
50.7,1692.5008,25,0,0,3,2,In Lane(MainLane)
50.8,1695.0008,25,0,0,3,2,In Lane(MainLane)
50.9,1697.5008,25,0,0,3,2,In Lane(MainLane)
51,1700.0008,25,0,0,3,2,In Lane(MainLane)
51.1,1702.5008,25,0,0,3,2,In Lane(MainLane)
51.2,1705.0008,25,0,0,3,2,In Lane(MainLane)
51.3,1707.5008,25,0,0,3,2,In Lane(MainLane)
51.4,1710.0008,25,0,0,3,2,In Lane(MainLane)
51.5,1712.5008,25,0,0,3,2,In Lane(MainLane)
51.6,1715.0008,25,0,0,3,2,In Lane(MainLane)
51.7,1717.5008,25,0,0,3,2,In Lane(MainLane)
51.8,1720.0008,25,0,0,3,2,In Lane(MainLane)
51.9,1722.5008,25,0,0,3,2,In Lane(MainLane)
52,1725.0008,25,0,0,3,2,In Lane(MainLane)
52.1,1727.5008,25,0,0,3,2,In Lane(MainLane)
52.2,1730.0008,25,0,0,3,2,In Lane(MainLane)
52.3,1732.5008,25,0,0,3,2,In Lane(MainLane)
52.4,1735.0008,25,0,0,3,2,In Lane(MainLane)
52.5,1737.5008,25,0,0,3,2,In Lane(MainLane)
52.6,1740.0008,25,0,0,3,2,In Lane(MainLane)
52.7,1742.5008,25,0,0,3,2,In Lane(MainLane)
52.8,1745.0008,25,0,0,3,2,In Lane(MainLane)
52.9,1747.5008,25,0,0,3,2,In Lane(MainLane)
53,1750.0008,25,0,0,3,2,In Lane(MainLane)
53.1,1752.5008,25,0,0,3,2,In Lane(MainLane)
53.2,1755.0008,25,0,0,3,2,In Lane(MainLane)
53.3,1757.5008,25,0,0,3,2,In Lane(MainLane)
53.4,1760.0008,25,0,0,3,2,In Lane(MainLane)
53.5,1762.5008,25,0,0,3,2,In Lane(MainLane)
53.6,1765.0008,25,0,0,3,2,In Lane(MainLane)
53.7,1767.5008,25,0,0,3,2,In Lane(MainLane)
53.8,1770.0008,25,0,0,3,2,In Lane(MainLane)
53.9,1772.5008,25,0,0,3,2,In Lane(MainLane)
54,1775.0008,25,0,0,3,2,In Lane(MainLane)
54.1,1777.5008,25,0,0,3,2,In Lane(MainLane)
54.2,1780.0008,25,0,0,3,2,In Lane(MainLane)
54.3,1782.5008,25,0,0,3,2,In Lane(MainLane)
54.4,1785.0008,25,0,0,3,2,In Lane(MainLane)
54.5,1787.5008,25,0,0,3,2,In Lane(MainLane)
54.6,1790.0008,25,0,0,3,2,In Lane(MainLane)
54.7,1792.5008,25,0,0,3,2,In Lane(MainLane)
54.8,1795.0008,25,0,0,3,2,In Lane(MainLane)
54.9,1797.5008,25,0,0,3,2,In Lane(MainLane)
55,1800.0008,25,0,0,3,2,In Lane(MainLane)
55.1,1802.5008,25,0,0,3,2,In Lane(MainLane)
55.2,1805.0008,25,0,0,3,2,In Lane(MainLane)
55.3,1807.5008,25,0,0,3,2,In Lane(MainLane)
55.4,1810.0008,25,0,0,3,2,In Lane(MainLane)
55.5,1812.5008,25,0,0,3,2,In Lane(MainLane)
55.6,1815.0008,25,0,0,3,2,In Lane(MainLane)
55.7,1817.5008,25,0,0,3,2,In Lane(MainLane)
55.8,1820.0008,25,0,0,3,2,In Lane(MainLane)
55.9,1822.5008,25,0,0,3,2,In Lane(MainLane)
56,1825.0008,25,0,0,3,2,In Lane(MainLane)
56.1,1827.5008,25,0,0,3,2,In Lane(MainLane)
56.2,1830.0008,25,0,0,3,2,In Lane(MainLane)
56.3,1832.5008,25,0,0,3,2,In Lane(MainLane)
56.4,1835.0008,25,0,0,3,2,In Lane(MainLane)
56.5,1837.5008,25,0,0,3,2,In Lane(MainLane)
56.6,1840.0008,25,0,0,3,2,In Lane(MainLane)
56.7,1842.5008,25,0,0,3,2,In Lane(MainLane)
56.8,1845.0008,25,0,0,3,2,In Lane(MainLane)
56.9,1847.5008,25,0,0,3,2,In Lane(MainLane)
57,1850.0008,25,0,0,3,2,In Lane(MainLane)
57.1,1852.5008,25,0,0,3,2,In Lane(MainLane)
57.2,1855.0008,25,0,0,3,2,In Lane(MainLane)
57.3,1857.5008,25,0,0,3,2,In Lane(MainLane)
57.4,1860.0008,25,0,0,3,2,In Lane(MainLane)
57.5,1862.5008,25,0,0,3,2,In Lane(MainLane)
57.6,1865.0008,25,0,0,3,2,In Lane(MainLane)
57.7,1867.5008,25,0,0,3,2,In Lane(MainLane)
57.8,1870.0008,25,0,0,3,2,In Lane(MainLane)
57.9,1872.5008,25,0,0,3,2,In Lane(MainLane)
58,1875.0008,25,0,0,3,2,In Lane(MainLane)
58.1,1877.5008,25,0,0,3,2,In Lane(MainLane)
58.2,1880.0008,25,0,0,3,2,In Lane(MainLane)
58.3,1882.5008,25,0,0,3,2,In Lane(MainLane)
58.4,1885.0008,25,0,0,3,2,In Lane(MainLane)
58.5,1887.5008,25,0,0,3,2,In Lane(MainLane)
58.6,1890.0008,25,0,0,3,2,In Lane(MainLane)
58.7,1892.5008,25,0,0,3,2,In Lane(MainLane)
58.8,1895.0008,25,0,0,3,2,In Lane(MainLane)
58.9,1897.5008,25,0,0,3,2,In Lane(MainLane)
59,1900.0008,25,0,0,3,2,In Lane(MainLane)
59.1,1902.5008,25,0,0,3,2,In Lane(MainLane)
59.2,1905.0008,25,0,0,3,2,In Lane(MainLane)
59.3,1907.5008,25,0,0,3,2,In Lane(MainLane)
59.4,1910.0008,25,0,0,3,2,In Lane(MainLane)
59.5,1912.5008,25,0,0,3,2,In Lane(MainLane)
59.6,1915.0008,25,0,0,3,2,In Lane(MainLane)
59.7,1917.5008,25,0,0,3,2,In Lane(MainLane)
59.8,1920.0008,25,0,0,3,2,In Lane(MainLane)
59.9,1922.5008,25,0,0,3,2,In Lane(MainLane)
60,1925.0008,25,0,0,3,2,In Lane(MainLane)
